id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
373,BE_Balance,LU_Balance,2030,2,13,13,3301,0.0,0.0
374,BE_Balance,LU_Balance,2030,2,14,14,3302,0.0,0.0
375,BE_Balance,LU_Balance,2030,2,15,15,3303,0.0,-0.0
376,BE_Balance,LU_Balance,2030,2,16,16,3304,0.0,0.0
377,BE_Balance,LU_Balance,2030,2,17,17,3305,0.0,0.0
378,BE_Balance,LU_Balance,2030,2,18,18,3306,0.0,0.0
379,BE_Balance,LU_Balance,2030,2,19,19,3307,0.0,-0.0
380,BE_Balance,LU_Balance,2030,2,20,20,3308,0.0,-0.0
381,BE_Balance,LU_Balance,2030,2,21,21,3309,0.0,-0.0
382,BE_Balance,LU_Balance,2030,2,22,22,3310,0.0,0.0
383,BE_Balance,LU_Balance,2030,2,23,23,3311,0.0,0.0
384,BE_Balance,LU_Balance,2030,2,24,24,3312,0.0,0.0
385,BE_Balance,DE_Balance,2030,2,1,1,3313,-0.07710000000000156,0.0
386,BE_Balance,DE_Balance,2030,2,2,2,3314,-0.5181,0.0
387,BE_Balance,DE_Balance,2030,2,3,3,3315,-0.5181,0.0
388,BE_Balance,DE_Balance,2030,2,4,4,3316,-0.5181,0.0
389,BE_Balance,DE_Balance,2030,2,5,5,3317,-0.5181,0.0
390,BE_Balance,DE_Balance,2030,2,6,6,3318,0.0,0.0
391,BE_Balance,DE_Balance,2030,2,7,7,3319,0.0,0.0
392,BE_Balance,DE_Balance,2030,2,8,8,3320,0.0,0.0
393,BE_Balance,DE_Balance,2030,2,9,9,3321,0.0,0.0
394,BE_Balance,DE_Balance,2030,2,10,10,3322,0.0,-0.0
395,BE_Balance,DE_Balance,2030,2,11,11,3323,0.0,-0.0
396,BE_Balance,DE_Balance,2030,2,12,12,3324,0.0,0.0
397,BE_Balance,DE_Balance,2030,2,13,13,3325,0.0,0.0
398,BE_Balance,DE_Balance,2030,2,14,14,3326,0.0,0.0
399,BE_Balance,DE_Balance,2030,2,15,15,3327,0.0,0.0
400,BE_Balance,DE_Balance,2030,2,16,16,3328,0.0,0.0
401,BE_Balance,DE_Balance,2030,2,17,17,3329,0.0,-0.0
402,BE_Balance,DE_Balance,2030,2,18,18,3330,0.0,-0.0
403,BE_Balance,DE_Balance,2030,2,19,19,3331,0.0,-0.0
404,BE_Balance,DE_Balance,2030,2,20,20,3332,0.0,-0.0
405,BE_Balance,DE_Balance,2030,2,21,21,3333,0.0,0.0
406,BE_Balance,DE_Balance,2030,2,22,22,3334,0.0,0.0
407,BE_Balance,DE_Balance,2030,2,23,23,3335,0.0,-0.0
408,BE_Balance,DE_Balance,2030,2,24,24,3336,0.0,0.0
409,BE_Balance,UK_Balance,2030,2,1,1,3337,0.0,-0.0
410,BE_Balance,UK_Balance,2030,2,2,2,3338,0.0,-0.0
411,BE_Balance,UK_Balance,2030,2,3,3,3339,0.0,-0.0
412,BE_Balance,UK_Balance,2030,2,4,4,3340,0.0,-0.0
413,BE_Balance,UK_Balance,2030,2,5,5,3341,0.0,-0.0
414,BE_Balance,UK_Balance,2030,2,6,6,3342,0.0,0.5181
415,BE_Balance,UK_Balance,2030,2,7,7,3343,0.0,0.5181
416,BE_Balance,UK_Balance,2030,2,8,8,3344,0.0,0.5181
417,BE_Balance,UK_Balance,2030,2,9,9,3345,0.0,-0.0
418,BE_Balance,UK_Balance,2030,2,10,10,3346,-0.5048999999999999,0.0
419,BE_Balance,UK_Balance,2030,2,11,11,3347,-0.5048999999999999,0.0
420,BE_Balance,UK_Balance,2030,2,12,12,3348,-0.5048999999999999,0.0
421,BE_Balance,UK_Balance,2030,2,13,13,3349,-0.5048999999999999,0.0
422,BE_Balance,UK_Balance,2030,2,14,14,3350,-0.5048999999999999,0.0
423,BE_Balance,UK_Balance,2030,2,15,15,3351,-0.5048999999999999,0.0
424,BE_Balance,UK_Balance,2030,2,16,16,3352,-0.5048999999999999,0.0
425,BE_Balance,UK_Balance,2030,2,17,17,3353,-0.5048999999999999,0.0
426,BE_Balance,UK_Balance,2030,2,18,18,3354,-0.5048999999999999,0.0
427,BE_Balance,UK_Balance,2030,2,19,19,3355,-0.5048999999999999,0.0
428,BE_Balance,UK_Balance,2030,2,20,20,3356,-0.5048999999999999,0.0
429,BE_Balance,UK_Balance,2030,2,21,21,3357,0.0,0.0
430,BE_Balance,UK_Balance,2030,2,22,22,3358,0.0,0.5181
431,BE_Balance,UK_Balance,2030,2,23,23,3359,0.0,0.5181
432,BE_Balance,UK_Balance,2030,2,24,24,3360,0.0,0.5181
433,DE_Balance,CH_Balance,2030,2,1,1,3361,-0.4409999999999985,0.0
434,DE_Balance,CH_Balance,2030,2,2,2,3362,0.0,0.0
435,DE_Balance,CH_Balance,2030,2,3,3,3363,0.0,0.0
436,DE_Balance,CH_Balance,2030,2,4,4,3364,0.0,0.0
437,DE_Balance,CH_Balance,2030,2,5,5,3365,0.0,0.0
438,DE_Balance,CH_Balance,2030,2,6,6,3366,0.0,0.0
439,DE_Balance,CH_Balance,2030,2,7,7,3367,0.0,0.0
440,DE_Balance,CH_Balance,2030,2,8,8,3368,0.0,0.0
441,DE_Balance,CH_Balance,2030,2,9,9,3369,0.0,0.0
442,DE_Balance,CH_Balance,2030,2,10,10,3370,0.0,-0.0
443,DE_Balance,CH_Balance,2030,2,11,11,3371,0.0,0.0
444,DE_Balance,CH_Balance,2030,2,12,12,3372,0.0,-0.0
445,DE_Balance,CH_Balance,2030,2,13,13,3373,0.0,-0.0
446,DE_Balance,CH_Balance,2030,2,14,14,3374,0.0,-0.0
447,DE_Balance,CH_Balance,2030,2,15,15,3375,0.0,-0.0
448,DE_Balance,CH_Balance,2030,2,16,16,3376,0.0,-0.0
449,DE_Balance,CH_Balance,2030,2,17,17,3377,0.0,-0.0
450,DE_Balance,CH_Balance,2030,2,18,18,3378,0.0,0.0
451,DE_Balance,CH_Balance,2030,2,19,19,3379,0.0,0.0
452,DE_Balance,CH_Balance,2030,2,20,20,3380,0.0,0.0
453,DE_Balance,CH_Balance,2030,2,21,21,3381,0.0,0.0
454,DE_Balance,CH_Balance,2030,2,22,22,3382,0.0,0.0
455,DE_Balance,CH_Balance,2030,2,23,23,3383,0.0,0.0
456,DE_Balance,CH_Balance,2030,2,24,24,3384,0.0,0.0
457,DE_Balance,LU_Balance,2030,2,1,1,3385,0.0,0.07710000000000156
458,DE_Balance,LU_Balance,2030,2,2,2,3386,0.0,0.5181
459,DE_Balance,LU_Balance,2030,2,3,3,3387,0.0,0.5181
460,DE_Balance,LU_Balance,2030,2,4,4,3388,0.0,0.5181
461,DE_Balance,LU_Balance,2030,2,5,5,3389,0.0,0.5181
462,DE_Balance,LU_Balance,2030,2,6,6,3390,0.0,-0.0
463,DE_Balance,LU_Balance,2030,2,7,7,3391,0.0,0.0
464,DE_Balance,LU_Balance,2030,2,8,8,3392,0.0,0.0
465,DE_Balance,LU_Balance,2030,2,9,9,3393,0.0,0.0
466,DE_Balance,LU_Balance,2030,2,10,10,3394,0.0,0.0
467,DE_Balance,LU_Balance,2030,2,11,11,3395,0.0,-0.0
468,DE_Balance,LU_Balance,2030,2,12,12,3396,0.0,-0.0
469,DE_Balance,LU_Balance,2030,2,13,13,3397,0.0,-0.0
470,DE_Balance,LU_Balance,2030,2,14,14,3398,0.0,-0.0
471,DE_Balance,LU_Balance,2030,2,15,15,3399,0.0,0.0
472,DE_Balance,LU_Balance,2030,2,16,16,3400,0.0,-0.0
473,DE_Balance,LU_Balance,2030,2,17,17,3401,0.0,-0.0
474,DE_Balance,LU_Balance,2030,2,18,18,3402,0.0,0.0
475,DE_Balance,LU_Balance,2030,2,19,19,3403,0.0,0.0
476,DE_Balance,LU_Balance,2030,2,20,20,3404,0.0,0.0
477,DE_Balance,LU_Balance,2030,2,21,21,3405,0.0,0.0
478,DE_Balance,LU_Balance,2030,2,22,22,3406,0.0,0.0
479,DE_Balance,LU_Balance,2030,2,23,23,3407,0.0,0.0
480,DE_Balance,LU_Balance,2030,2,24,24,3408,0.0,-0.0
481,FR_Balance,CH_Balance,2030,2,1,1,3409,-0.5181,0.0
482,FR_Balance,CH_Balance,2030,2,2,2,3410,-0.5181,0.0
483,FR_Balance,CH_Balance,2030,2,3,3,3411,-0.5181,0.0
484,FR_Balance,CH_Balance,2030,2,4,4,3412,-0.5181,0.0
485,FR_Balance,CH_Balance,2030,2,5,5,3413,-0.5181,0.0
486,FR_Balance,CH_Balance,2030,2,6,6,3414,-0.5181,0.0
487,FR_Balance,CH_Balance,2030,2,7,7,3415,-0.5181,0.0
488,FR_Balance,CH_Balance,2030,2,8,8,3416,-0.5181,0.0
489,FR_Balance,CH_Balance,2030,2,9,9,3417,-0.5181,0.0
490,FR_Balance,CH_Balance,2030,2,10,10,3418,-0.5181,0.0
491,FR_Balance,CH_Balance,2030,2,11,11,3419,-0.5181,0.0
492,FR_Balance,CH_Balance,2030,2,12,12,3420,-0.5181,0.0
493,FR_Balance,CH_Balance,2030,2,13,13,3421,-0.5181,0.0
494,FR_Balance,CH_Balance,2030,2,14,14,3422,-0.5181,0.0
495,FR_Balance,CH_Balance,2030,2,15,15,3423,-0.5181,0.0
496,FR_Balance,CH_Balance,2030,2,16,16,3424,-0.5181,0.0
497,FR_Balance,CH_Balance,2030,2,17,17,3425,-0.5181,0.0
498,FR_Balance,CH_Balance,2030,2,18,18,3426,-0.5181,0.0
499,FR_Balance,CH_Balance,2030,2,19,19,3427,0.0,0.0
500,FR_Balance,CH_Balance,2030,2,20,20,3428,0.0,0.0
501,FR_Balance,CH_Balance,2030,2,21,21,3429,0.0,0.0
502,FR_Balance,CH_Balance,2030,2,22,22,3430,0.0,0.0
503,FR_Balance,CH_Balance,2030,2,23,23,3431,0.0,0.0
504,FR_Balance,CH_Balance,2030,2,24,24,3432,0.0,0.0
505,FR_Balance,LU_Balance,2030,2,1,1,3433,0.0,0.0
506,FR_Balance,LU_Balance,2030,2,2,2,3434,0.0,0.0
507,FR_Balance,LU_Balance,2030,2,3,3,3435,0.0,0.0
508,FR_Balance,LU_Balance,2030,2,4,4,3436,0.0,0.0
509,FR_Balance,LU_Balance,2030,2,5,5,3437,0.0,0.0
510,FR_Balance,LU_Balance,2030,2,6,6,3438,-0.5181,0.0
511,FR_Balance,LU_Balance,2030,2,7,7,3439,-0.5181,0.0
512,FR_Balance,LU_Balance,2030,2,8,8,3440,-0.5181,0.0
513,FR_Balance,LU_Balance,2030,2,9,9,3441,-0.5181,0.0
514,FR_Balance,LU_Balance,2030,2,10,10,3442,-0.5181,0.0
515,FR_Balance,LU_Balance,2030,2,11,11,3443,-0.5181,0.0
516,FR_Balance,LU_Balance,2030,2,12,12,3444,-0.5181,0.0
517,FR_Balance,LU_Balance,2030,2,13,13,3445,-0.5181,0.0
518,FR_Balance,LU_Balance,2030,2,14,14,3446,-0.5181,0.0
519,FR_Balance,LU_Balance,2030,2,15,15,3447,-0.5181,0.0
520,FR_Balance,LU_Balance,2030,2,16,16,3448,-0.5181,0.0
521,FR_Balance,LU_Balance,2030,2,17,17,3449,-0.5181,0.0
522,FR_Balance,LU_Balance,2030,2,18,18,3450,-0.5181,0.0
523,FR_Balance,LU_Balance,2030,2,19,19,3451,0.0,0.0
524,FR_Balance,LU_Balance,2030,2,20,20,3452,0.0,0.0
525,FR_Balance,LU_Balance,2030,2,21,21,3453,0.0,0.0
526,FR_Balance,LU_Balance,2030,2,22,22,3454,0.0,0.0
527,FR_Balance,LU_Balance,2030,2,23,23,3455,0.0,0.0
528,FR_Balance,LU_Balance,2030,2,24,24,3456,0.0,0.0
529,NL_Balance,BE_Balance,2030,2,1,1,3601,0.0,0.0
530,NL_Balance,BE_Balance,2030,2,2,2,3602,0.0,0.0
531,NL_Balance,BE_Balance,2030,2,3,3,3603,0.0,0.0
532,NL_Balance,BE_Balance,2030,2,4,4,3604,0.0,0.0
533,NL_Balance,BE_Balance,2030,2,5,5,3605,0.0,0.0
534,NL_Balance,BE_Balance,2030,2,6,6,3606,0.0,0.0
535,NL_Balance,BE_Balance,2030,2,7,7,3607,0.0,0.0
536,NL_Balance,BE_Balance,2030,2,8,8,3608,0.0,0.0
537,NL_Balance,BE_Balance,2030,2,9,9,3609,0.0,-0.0
538,NL_Balance,BE_Balance,2030,2,10,10,3610,0.0,-0.0
539,NL_Balance,BE_Balance,2030,2,11,11,3611,0.0,-0.0
540,NL_Balance,BE_Balance,2030,2,12,12,3612,0.0,0.5048999999999999
541,NL_Balance,BE_Balance,2030,2,13,13,3613,0.0,0.5048999999999999
542,NL_Balance,BE_Balance,2030,2,14,14,3614,0.0,-0.0
543,NL_Balance,BE_Balance,2030,2,15,15,3615,0.0,-0.0
544,NL_Balance,BE_Balance,2030,2,16,16,3616,0.0,-0.0
545,NL_Balance,BE_Balance,2030,2,17,17,3617,0.0,-0.0
546,NL_Balance,BE_Balance,2030,2,18,18,3618,0.0,-0.0
547,NL_Balance,BE_Balance,2030,2,19,19,3619,0.0,0.0
548,NL_Balance,BE_Balance,2030,2,20,20,3620,0.0,0.0
549,NL_Balance,BE_Balance,2030,2,21,21,3621,0.0,0.0
550,NL_Balance,BE_Balance,2030,2,22,22,3622,0.0,0.0
551,NL_Balance,BE_Balance,2030,2,23,23,3623,-0.5181,0.0
552,NL_Balance,BE_Balance,2030,2,24,24,3624,-0.5181,0.0
553,NL_Balance,DE_Balance,2030,2,1,1,3625,-0.07710000000000156,0.0
554,NL_Balance,DE_Balance,2030,2,2,2,3626,-0.5181,0.0
555,NL_Balance,DE_Balance,2030,2,3,3,3627,-0.5181,0.0
556,NL_Balance,DE_Balance,2030,2,4,4,3628,-0.5181,0.0
557,NL_Balance,DE_Balance,2030,2,5,5,3629,-0.5181,0.0
558,NL_Balance,DE_Balance,2030,2,6,6,3630,0.0,0.0
559,NL_Balance,DE_Balance,2030,2,7,7,3631,0.0,0.0
560,NL_Balance,DE_Balance,2030,2,8,8,3632,0.0,0.0
561,NL_Balance,DE_Balance,2030,2,9,9,3633,0.0,0.0
562,NL_Balance,DE_Balance,2030,2,10,10,3634,0.0,-0.0
563,NL_Balance,DE_Balance,2030,2,11,11,3635,0.0,-0.0
564,NL_Balance,DE_Balance,2030,2,12,12,3636,0.0,0.5048999999999999
565,NL_Balance,DE_Balance,2030,2,13,13,3637,0.0,0.5048999999999999
566,NL_Balance,DE_Balance,2030,2,14,14,3638,0.0,0.0
567,NL_Balance,DE_Balance,2030,2,15,15,3639,0.0,0.0
568,NL_Balance,DE_Balance,2030,2,16,16,3640,0.0,-0.0
569,NL_Balance,DE_Balance,2030,2,17,17,3641,0.0,-0.0
570,NL_Balance,DE_Balance,2030,2,18,18,3642,0.0,0.0
571,NL_Balance,DE_Balance,2030,2,19,19,3643,0.0,0.0
572,NL_Balance,DE_Balance,2030,2,20,20,3644,0.0,0.0
573,NL_Balance,DE_Balance,2030,2,21,21,3645,0.0,0.0
574,NL_Balance,DE_Balance,2030,2,22,22,3646,0.0,0.0
575,NL_Balance,DE_Balance,2030,2,23,23,3647,-0.5181,0.0
576,NL_Balance,DE_Balance,2030,2,24,24,3648,-0.5181,0.0
577,DE_Balance,FR_Balance,2030,2,1,1,3745,0.0,0.07710000000000156
578,DE_Balance,FR_Balance,2030,2,2,2,3746,0.0,0.5181
579,DE_Balance,FR_Balance,2030,2,3,3,3747,0.0,0.5181
580,DE_Balance,FR_Balance,2030,2,4,4,3748,0.0,0.5181
581,DE_Balance,FR_Balance,2030,2,5,5,3749,0.0,0.5181
582,DE_Balance,FR_Balance,2030,2,6,6,3750,0.0,0.5181
583,DE_Balance,FR_Balance,2030,2,7,7,3751,0.0,0.5181
584,DE_Balance,FR_Balance,2030,2,8,8,3752,0.0,0.5181
585,DE_Balance,FR_Balance,2030,2,9,9,3753,0.0,0.5181
586,DE_Balance,FR_Balance,2030,2,10,10,3754,0.0,0.5181
587,DE_Balance,FR_Balance,2030,2,11,11,3755,0.0,0.5181
588,DE_Balance,FR_Balance,2030,2,12,12,3756,0.0,0.5181
589,DE_Balance,FR_Balance,2030,2,13,13,3757,0.0,0.5181
590,DE_Balance,FR_Balance,2030,2,14,14,3758,0.0,0.5181
591,DE_Balance,FR_Balance,2030,2,15,15,3759,0.0,0.5181
592,DE_Balance,FR_Balance,2030,2,16,16,3760,0.0,0.5181
593,DE_Balance,FR_Balance,2030,2,17,17,3761,0.0,0.5181
594,DE_Balance,FR_Balance,2030,2,18,18,3762,0.0,0.5181
595,DE_Balance,FR_Balance,2030,2,19,19,3763,0.0,-0.0
596,DE_Balance,FR_Balance,2030,2,20,20,3764,0.0,0.0
597,DE_Balance,FR_Balance,2030,2,21,21,3765,0.0,0.0
598,DE_Balance,FR_Balance,2030,2,22,22,3766,0.0,0.0
599,DE_Balance,FR_Balance,2030,2,23,23,3767,0.0,0.0
600,DE_Balance,FR_Balance,2030,2,24,24,3768,0.0,0.0
601,FR_Balance,UK_Balance,2030,2,1,1,3865,0.0,-0.0
602,FR_Balance,UK_Balance,2030,2,2,2,3866,0.0,-0.0
603,FR_Balance,UK_Balance,2030,2,3,3,3867,0.0,-0.0
604,FR_Balance,UK_Balance,2030,2,4,4,3868,0.0,-0.0
605,FR_Balance,UK_Balance,2030,2,5,5,3869,0.0,-0.0
606,FR_Balance,UK_Balance,2030,2,6,6,3870,0.0,-0.0
607,FR_Balance,UK_Balance,2030,2,7,7,3871,0.0,-0.0
608,FR_Balance,UK_Balance,2030,2,8,8,3872,0.0,0.0
609,FR_Balance,UK_Balance,2030,2,9,9,3873,-0.5181,0.0
610,FR_Balance,UK_Balance,2030,2,10,10,3874,-1.023,0.0
611,FR_Balance,UK_Balance,2030,2,11,11,3875,-1.023,0.0
612,FR_Balance,UK_Balance,2030,2,12,12,3876,-1.023,0.0
613,FR_Balance,UK_Balance,2030,2,13,13,3877,-1.023,0.0
614,FR_Balance,UK_Balance,2030,2,14,14,3878,-1.023,0.0
615,FR_Balance,UK_Balance,2030,2,15,15,3879,-1.023,0.0
616,FR_Balance,UK_Balance,2030,2,16,16,3880,-1.023,0.0
617,FR_Balance,UK_Balance,2030,2,17,17,3881,-1.023,0.0
618,FR_Balance,UK_Balance,2030,2,18,18,3882,-1.023,0.0
619,FR_Balance,UK_Balance,2030,2,19,19,3883,-0.5048999999999999,0.0
620,FR_Balance,UK_Balance,2030,2,20,20,3884,-0.5048999999999999,0.0
621,FR_Balance,UK_Balance,2030,2,21,21,3885,0.0,0.0
622,FR_Balance,UK_Balance,2030,2,22,22,3886,0.0,0.5181
623,FR_Balance,UK_Balance,2030,2,23,23,3887,0.0,0.5181
624,FR_Balance,UK_Balance,2030,2,24,24,3888,0.0,0.5181
625,NL_Balance,BE_Balance,2030,3,1,1,5329,0.0,0.0
626,NL_Balance,BE_Balance,2030,3,2,2,5330,0.0,-0.0
627,NL_Balance,BE_Balance,2030,3,3,3,5331,0.0,-0.0
628,NL_Balance,BE_Balance,2030,3,4,4,5332,0.0,-0.0
629,NL_Balance,BE_Balance,2030,3,5,5,5333,0.0,-0.0
630,NL_Balance,BE_Balance,2030,3,6,6,5334,0.0,0.0
631,NL_Balance,BE_Balance,2030,3,7,7,5335,0.0,-0.0
632,NL_Balance,BE_Balance,2030,3,8,8,5336,0.0,0.0
633,NL_Balance,BE_Balance,2030,3,9,9,5337,0.0,0.0
634,NL_Balance,BE_Balance,2030,3,10,10,5338,0.0,0.0
635,NL_Balance,BE_Balance,2030,3,11,11,5339,0.0,-0.0
636,NL_Balance,BE_Balance,2030,3,12,12,5340,0.0,0.0
637,NL_Balance,BE_Balance,2030,3,13,13,5341,0.0,0.0
638,NL_Balance,BE_Balance,2030,3,14,14,5342,0.0,-0.0
639,NL_Balance,BE_Balance,2030,3,15,15,5343,0.0,0.0
640,NL_Balance,BE_Balance,2030,3,16,16,5344,0.0,0.0
641,NL_Balance,BE_Balance,2030,3,17,17,5345,-0.4553,0.0
642,NL_Balance,BE_Balance,2030,3,18,18,5346,-0.4553,0.0
643,NL_Balance,BE_Balance,2030,3,19,19,5347,0.0,0.0
644,NL_Balance,BE_Balance,2030,3,20,20,5348,0.0,0.0
645,NL_Balance,BE_Balance,2030,3,21,21,5349,0.0,0.0
646,NL_Balance,BE_Balance,2030,3,22,22,5350,0.0,-0.0
647,NL_Balance,BE_Balance,2030,3,23,23,5351,0.0,-0.0
648,NL_Balance,BE_Balance,2030,3,24,24,5352,0.0,0.0
649,NL_Balance,DE_Balance,2030,3,1,1,5353,0.0,0.0
650,NL_Balance,DE_Balance,2030,3,2,2,5354,0.0,-0.0
651,NL_Balance,DE_Balance,2030,3,3,3,5355,0.0,0.0
652,NL_Balance,DE_Balance,2030,3,4,4,5356,0.0,-0.0
653,NL_Balance,DE_Balance,2030,3,5,5,5357,0.0,0.0
654,NL_Balance,DE_Balance,2030,3,6,6,5358,0.0,0.0
655,NL_Balance,DE_Balance,2030,3,7,7,5359,0.0,0.0
656,NL_Balance,DE_Balance,2030,3,8,8,5360,0.0,0.0
657,NL_Balance,DE_Balance,2030,3,9,9,5361,0.0,0.0
658,NL_Balance,DE_Balance,2030,3,10,10,5362,0.0,0.0
659,NL_Balance,DE_Balance,2030,3,11,11,5363,0.0,0.0
660,NL_Balance,DE_Balance,2030,3,12,12,5364,-0.4553,0.0
661,NL_Balance,DE_Balance,2030,3,13,13,5365,-0.4553,0.0
662,NL_Balance,DE_Balance,2030,3,14,14,5366,-0.4553,0.0
663,NL_Balance,DE_Balance,2030,3,15,15,5367,-0.4553,0.0
664,NL_Balance,DE_Balance,2030,3,16,16,5368,-0.4553,0.0
665,NL_Balance,DE_Balance,2030,3,17,17,5369,-0.4553,0.0
666,NL_Balance,DE_Balance,2030,3,18,18,5370,-0.4553,0.0
667,NL_Balance,DE_Balance,2030,3,19,19,5371,-0.4553,0.0
668,NL_Balance,DE_Balance,2030,3,20,20,5372,-0.4553,0.0
669,NL_Balance,DE_Balance,2030,3,21,21,5373,0.0,0.0
670,NL_Balance,DE_Balance,2030,3,22,22,5374,0.0,-0.0
671,NL_Balance,DE_Balance,2030,3,23,23,5375,0.0,0.0
672,NL_Balance,DE_Balance,2030,3,24,24,5376,0.0,0.0
673,BE_Balance,FR_Balance,2030,3,1,1,5377,0.0,-0.0
674,BE_Balance,FR_Balance,2030,3,2,2,5378,0.0,-0.0
675,BE_Balance,FR_Balance,2030,3,3,3,5379,0.0,0.0
676,BE_Balance,FR_Balance,2030,3,4,4,5380,0.0,0.0
677,BE_Balance,FR_Balance,2030,3,5,5,5381,0.0,0.0
678,BE_Balance,FR_Balance,2030,3,6,6,5382,0.0,-0.0
679,BE_Balance,FR_Balance,2030,3,7,7,5383,0.0,0.0
680,BE_Balance,FR_Balance,2030,3,8,8,5384,0.0,0.0
681,BE_Balance,FR_Balance,2030,3,9,9,5385,0.0,0.0
682,BE_Balance,FR_Balance,2030,3,10,10,5386,0.0,0.0
683,BE_Balance,FR_Balance,2030,3,11,11,5387,0.0,0.0
684,BE_Balance,FR_Balance,2030,3,12,12,5388,0.0,0.0
685,BE_Balance,FR_Balance,2030,3,13,13,5389,0.0,0.0
686,BE_Balance,FR_Balance,2030,3,14,14,5390,-0.4553,0.0
687,BE_Balance,FR_Balance,2030,3,15,15,5391,-0.4553,0.0
688,BE_Balance,FR_Balance,2030,3,16,16,5392,-0.4553,0.0
689,BE_Balance,FR_Balance,2030,3,17,17,5393,0.0,0.0
690,BE_Balance,FR_Balance,2030,3,18,18,5394,0.0,0.0
691,BE_Balance,FR_Balance,2030,3,19,19,5395,-0.4553,0.0
692,BE_Balance,FR_Balance,2030,3,20,20,5396,-0.4553,0.0
693,BE_Balance,FR_Balance,2030,3,21,21,5397,-0.4553,0.0
694,BE_Balance,FR_Balance,2030,3,22,22,5398,-0.4553,0.0
695,BE_Balance,FR_Balance,2030,3,23,23,5399,-0.4553,0.0
696,BE_Balance,FR_Balance,2030,3,24,24,5400,0.0,0.0
697,BE_Balance,LU_Balance,2030,3,1,1,5401,0.0,0.0
698,BE_Balance,LU_Balance,2030,3,2,2,5402,0.0,-0.0
699,BE_Balance,LU_Balance,2030,3,3,3,5403,0.0,0.0
700,BE_Balance,LU_Balance,2030,3,4,4,5404,0.0,-0.0
701,BE_Balance,LU_Balance,2030,3,5,5,5405,0.0,-0.0
702,BE_Balance,LU_Balance,2030,3,6,6,5406,0.0,0.0
703,BE_Balance,LU_Balance,2030,3,7,7,5407,0.0,-0.0
704,BE_Balance,LU_Balance,2030,3,8,8,5408,0.0,0.0
705,BE_Balance,LU_Balance,2030,3,9,9,5409,0.0,0.0
706,BE_Balance,LU_Balance,2030,3,10,10,5410,0.0,0.0
707,BE_Balance,LU_Balance,2030,3,11,11,5411,0.0,0.0
708,BE_Balance,LU_Balance,2030,3,12,12,5412,0.0,0.0
709,BE_Balance,LU_Balance,2030,3,13,13,5413,0.0,0.0
710,BE_Balance,LU_Balance,2030,3,14,14,5414,-0.4553,0.0
711,BE_Balance,LU_Balance,2030,3,15,15,5415,-0.4553,0.0
712,BE_Balance,LU_Balance,2030,3,16,16,5416,-0.4553,0.0
713,BE_Balance,LU_Balance,2030,3,17,17,5417,0.0,0.0
714,BE_Balance,LU_Balance,2030,3,18,18,5418,0.0,0.0
715,BE_Balance,LU_Balance,2030,3,19,19,5419,-0.4553,0.0
716,BE_Balance,LU_Balance,2030,3,20,20,5420,-0.4553,0.0
717,BE_Balance,LU_Balance,2030,3,21,21,5421,-0.4553,0.0
718,BE_Balance,LU_Balance,2030,3,22,22,5422,0.0,0.0
719,BE_Balance,LU_Balance,2030,3,23,23,5423,0.0,0.0
720,BE_Balance,LU_Balance,2030,3,24,24,5424,0.0,0.0
721,DE_Balance,FR_Balance,2030,3,1,1,5425,0.0,-0.0
722,DE_Balance,FR_Balance,2030,3,2,2,5426,0.0,-0.0
723,DE_Balance,FR_Balance,2030,3,3,3,5427,0.0,-0.0
724,DE_Balance,FR_Balance,2030,3,4,4,5428,0.0,0.0
725,DE_Balance,FR_Balance,2030,3,5,5,5429,0.0,-0.0
726,DE_Balance,FR_Balance,2030,3,6,6,5430,0.0,-0.0
727,DE_Balance,FR_Balance,2030,3,7,7,5431,0.0,0.0
728,DE_Balance,FR_Balance,2030,3,8,8,5432,0.0,0.0
729,DE_Balance,FR_Balance,2030,3,9,9,5433,0.0,0.0
730,DE_Balance,FR_Balance,2030,3,10,10,5434,0.0,-0.0
731,DE_Balance,FR_Balance,2030,3,11,11,5435,0.0,-0.0
732,DE_Balance,FR_Balance,2030,3,12,12,5436,0.0,0.4553
733,DE_Balance,FR_Balance,2030,3,13,13,5437,0.0,0.4553
734,DE_Balance,FR_Balance,2030,3,14,14,5438,0.0,-0.0
735,DE_Balance,FR_Balance,2030,3,15,15,5439,0.0,-0.0
736,DE_Balance,FR_Balance,2030,3,16,16,5440,0.0,-0.0
737,DE_Balance,FR_Balance,2030,3,17,17,5441,0.0,0.0
738,DE_Balance,FR_Balance,2030,3,18,18,5442,0.0,-0.0
739,DE_Balance,FR_Balance,2030,3,19,19,5443,0.0,-0.0
740,DE_Balance,FR_Balance,2030,3,20,20,5444,0.0,-0.0
741,DE_Balance,FR_Balance,2030,3,21,21,5445,-0.4553,0.0
742,DE_Balance,FR_Balance,2030,3,22,22,5446,-0.4553,0.0
743,DE_Balance,FR_Balance,2030,3,23,23,5447,-0.4553,0.0
744,DE_Balance,FR_Balance,2030,3,24,24,5448,0.0,-0.0
745,FR_Balance,CH_Balance,2030,3,1,1,5449,-1.4209999999999998,0.0
746,FR_Balance,CH_Balance,2030,3,2,2,5450,-1.4209999999999998,0.0
747,FR_Balance,CH_Balance,2030,3,3,3,5451,-1.4209999999999998,0.0
