id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3497,CH_Wind_Offshore,2030,6,17,17,0.0
3498,CH_Wind_Offshore,2030,6,18,18,0.0
3499,CH_Wind_Offshore,2030,6,19,19,-0.28259999999999996
3500,CH_Wind_Offshore,2030,6,20,20,-0.28259999999999996
3501,CH_Wind_Offshore,2030,6,21,21,-0.28259999999999996
3502,CH_Wind_Offshore,2030,6,22,22,-0.28259999999999996
3503,CH_Wind_Offshore,2030,6,23,23,-0.28259999999999996
3504,CH_Wind_Offshore,2030,6,24,24,-0.28259999999999996
3505,CH_Wind_Offshore,2030,7,1,1,-1.8129999999999997
3506,CH_Wind_Offshore,2030,7,2,2,-1.8129999999999997
3507,CH_Wind_Offshore,2030,7,3,3,-1.8129999999999997
3508,CH_Wind_Offshore,2030,7,4,4,-1.8129999999999997
3509,CH_Wind_Offshore,2030,7,5,5,-1.8129999999999997
3510,CH_Wind_Offshore,2030,7,6,6,-1.8129999999999997
3511,CH_Wind_Offshore,2030,7,7,7,-1.8129999999999997
3512,CH_Wind_Offshore,2030,7,8,8,-1.8129999999999997
3513,CH_Wind_Offshore,2030,7,9,9,-1.8129999999999997
3514,CH_Wind_Offshore,2030,7,10,10,-1.8129999999999997
3515,CH_Wind_Offshore,2030,7,11,11,-1.147
3516,CH_Wind_Offshore,2030,7,12,12,-1.147
3517,CH_Wind_Offshore,2030,7,13,13,-0.5809000000000001
3518,CH_Wind_Offshore,2030,7,14,14,-0.5809000000000001
3519,CH_Wind_Offshore,2030,7,15,15,-0.5809000000000001
3520,CH_Wind_Offshore,2030,7,16,16,-1.147
3521,CH_Wind_Offshore,2030,7,17,17,-1.8129999999999997
3522,CH_Wind_Offshore,2030,7,18,18,-4.891065705666299
3523,CH_Wind_Offshore,2030,7,19,19,-17.9629314113326
3524,CH_Wind_Offshore,2030,7,20,20,-1.8129999999999997
3525,CH_Wind_Offshore,2030,7,21,21,-1.8129999999999997
3526,CH_Wind_Offshore,2030,7,22,22,-1.8129999999999997
3527,CH_Wind_Offshore,2030,7,23,23,-1.8129999999999997
3528,CH_Wind_Offshore,2030,7,24,24,-1.147
3529,CH_Wind_Offshore,2030,8,1,1,-1.519
3530,CH_Wind_Offshore,2030,8,2,2,-1.519
3531,CH_Wind_Offshore,2030,8,3,3,-1.519
3532,CH_Wind_Offshore,2030,8,4,4,-1.519
3533,CH_Wind_Offshore,2030,8,5,5,-1.519
3534,CH_Wind_Offshore,2030,8,6,6,-1.519
3535,CH_Wind_Offshore,2030,8,7,7,-1.519
3536,CH_Wind_Offshore,2030,8,8,8,-1.519
3537,CH_Wind_Offshore,2030,8,9,9,0.0
3538,CH_Wind_Offshore,2030,8,10,10,0.0
3539,CH_Wind_Offshore,2030,8,11,11,0.0
3540,CH_Wind_Offshore,2030,8,12,12,0.0
3541,CH_Wind_Offshore,2030,8,13,13,0.0
3542,CH_Wind_Offshore,2030,8,14,14,0.0
3543,CH_Wind_Offshore,2030,8,15,15,0.0
3544,CH_Wind_Offshore,2030,8,16,16,0.0
3545,CH_Wind_Offshore,2030,8,17,17,0.0
3546,CH_Wind_Offshore,2030,8,18,18,0.0
3547,CH_Wind_Offshore,2030,8,19,19,-0.9610000000000001
3548,CH_Wind_Offshore,2030,8,20,20,-1.519
3549,CH_Wind_Offshore,2030,8,21,21,-1.519
3550,CH_Wind_Offshore,2030,8,22,22,-1.519
3551,CH_Wind_Offshore,2030,8,23,23,-1.519
3552,CH_Wind_Offshore,2030,8,24,24,-1.519
3553,CH_Wind_Offshore,2030,9,1,1,-2.107
3554,CH_Wind_Offshore,2030,9,2,2,-2.107
3555,CH_Wind_Offshore,2030,9,3,3,-2.107
3556,CH_Wind_Offshore,2030,9,4,4,-2.107
3557,CH_Wind_Offshore,2030,9,5,5,-2.107
3558,CH_Wind_Offshore,2030,9,6,6,-2.107
3559,CH_Wind_Offshore,2030,9,7,7,-2.107
3560,CH_Wind_Offshore,2030,9,8,8,-2.107
3561,CH_Wind_Offshore,2030,9,9,9,0.0
3562,CH_Wind_Offshore,2030,9,10,10,0.0
3563,CH_Wind_Offshore,2030,9,11,11,0.0
3564,CH_Wind_Offshore,2030,9,12,12,0.0
3565,CH_Wind_Offshore,2030,9,13,13,0.0
3566,CH_Wind_Offshore,2030,9,14,14,0.0
3567,CH_Wind_Offshore,2030,9,15,15,0.0
3568,CH_Wind_Offshore,2030,9,16,16,0.0
3569,CH_Wind_Offshore,2030,9,17,17,0.0
3570,CH_Wind_Offshore,2030,9,18,18,-1.333
3571,CH_Wind_Offshore,2030,9,19,19,-2.107
3572,CH_Wind_Offshore,2030,9,20,20,-2.107
3573,CH_Wind_Offshore,2030,9,21,21,-2.107
3574,CH_Wind_Offshore,2030,9,22,22,-2.107
3575,CH_Wind_Offshore,2030,9,23,23,-2.107
3576,CH_Wind_Offshore,2030,9,24,24,-2.107
3577,CH_Wind_Offshore,2030,10,1,1,-2.2539999999999996
3578,CH_Wind_Offshore,2030,10,2,2,-2.2539999999999996
3579,CH_Wind_Offshore,2030,10,3,3,-2.2539999999999996
3580,CH_Wind_Offshore,2030,10,4,4,-2.2539999999999996
3581,CH_Wind_Offshore,2030,10,5,5,-2.2539999999999996
3582,CH_Wind_Offshore,2030,10,6,6,-2.2539999999999996
3583,CH_Wind_Offshore,2030,10,7,7,-2.2539999999999996
3584,CH_Wind_Offshore,2030,10,8,8,-2.2539999999999996
3585,CH_Wind_Offshore,2030,10,9,9,-2.2539999999999996
3586,CH_Wind_Offshore,2030,10,10,10,-2.2539999999999996
3587,CH_Wind_Offshore,2030,10,11,11,-2.2539999999999996
3588,CH_Wind_Offshore,2030,10,12,12,-2.2539999999999996
3589,CH_Wind_Offshore,2030,10,13,13,-2.2539999999999996
3590,CH_Wind_Offshore,2030,10,14,14,-2.2539999999999996
3591,CH_Wind_Offshore,2030,10,15,15,-2.2539999999999996
3592,CH_Wind_Offshore,2030,10,16,16,-2.2539999999999996
3593,CH_Wind_Offshore,2030,10,17,17,-2.2539999999999996
3594,CH_Wind_Offshore,2030,10,18,18,-2.5782999999999987
3595,CH_Wind_Offshore,2030,10,19,19,-2.2539999999999996
3596,CH_Wind_Offshore,2030,10,20,20,-2.2539999999999996
3597,CH_Wind_Offshore,2030,10,21,21,-2.2539999999999996
3598,CH_Wind_Offshore,2030,10,22,22,-2.2539999999999996
3599,CH_Wind_Offshore,2030,10,23,23,-2.2539999999999996
3600,CH_Wind_Offshore,2030,10,24,24,-2.2539999999999996
3601,CH_Wind_Onshore,2030,1,1,1,-0.8321000000000001
3602,CH_Wind_Onshore,2030,1,2,2,-0.8321000000000001
3603,CH_Wind_Onshore,2030,1,3,3,-0.8321000000000001
3604,CH_Wind_Onshore,2030,1,4,4,-0.8321000000000001
3605,CH_Wind_Onshore,2030,1,5,5,-0.8321000000000001
3606,CH_Wind_Onshore,2030,1,6,6,-1.643
3607,CH_Wind_Onshore,2030,1,7,7,-1.643
3608,CH_Wind_Onshore,2030,1,8,8,-1.643
3609,CH_Wind_Onshore,2030,1,9,9,-1.643
3610,CH_Wind_Onshore,2030,1,10,10,-1.643
3611,CH_Wind_Onshore,2030,1,11,11,-0.8321000000000001
3612,CH_Wind_Onshore,2030,1,12,12,-0.8321000000000001
3613,CH_Wind_Onshore,2030,1,13,13,-0.8321000000000001
3614,CH_Wind_Onshore,2030,1,14,14,-0.8321000000000001
3615,CH_Wind_Onshore,2030,1,15,15,-0.8321000000000001
3616,CH_Wind_Onshore,2030,1,16,16,-0.8321000000000001
3617,CH_Wind_Onshore,2030,1,17,17,-0.8321000000000001
3618,CH_Wind_Onshore,2030,1,18,18,-1.643
3619,CH_Wind_Onshore,2030,1,19,19,-1.643
3620,CH_Wind_Onshore,2030,1,20,20,-1.643
3621,CH_Wind_Onshore,2030,1,21,21,-2.597
3622,CH_Wind_Onshore,2030,1,22,22,-2.597
3623,CH_Wind_Onshore,2030,1,23,23,-2.597
3624,CH_Wind_Onshore,2030,1,24,24,-0.8321000000000001
3625,CH_Wind_Onshore,2030,2,1,1,-0.5181
3626,CH_Wind_Onshore,2030,2,2,2,-0.5181
3627,CH_Wind_Onshore,2030,2,3,3,-0.5181
3628,CH_Wind_Onshore,2030,2,4,4,-0.5181
3629,CH_Wind_Onshore,2030,2,5,5,-0.5181
3630,CH_Wind_Onshore,2030,2,6,6,-0.5181
3631,CH_Wind_Onshore,2030,2,7,7,-0.5181
3632,CH_Wind_Onshore,2030,2,8,8,-0.5181
3633,CH_Wind_Onshore,2030,2,9,9,-0.5181
3634,CH_Wind_Onshore,2030,2,10,10,-0.5181
3635,CH_Wind_Onshore,2030,2,11,11,0.0
3636,CH_Wind_Onshore,2030,2,12,12,0.0
3637,CH_Wind_Onshore,2030,2,13,13,0.0
3638,CH_Wind_Onshore,2030,2,14,14,0.0
3639,CH_Wind_Onshore,2030,2,15,15,0.0
3640,CH_Wind_Onshore,2030,2,16,16,0.0
3641,CH_Wind_Onshore,2030,2,17,17,0.0
3642,CH_Wind_Onshore,2030,2,18,18,-0.5181
3643,CH_Wind_Onshore,2030,2,19,19,-0.5181
3644,CH_Wind_Onshore,2030,2,20,20,-0.5181
3645,CH_Wind_Onshore,2030,2,21,21,-0.5181
3646,CH_Wind_Onshore,2030,2,22,22,-0.5181
3647,CH_Wind_Onshore,2030,2,23,23,-0.5181
3648,CH_Wind_Onshore,2030,2,24,24,-0.5181
3649,CH_Wind_Onshore,2030,3,1,1,-1.4209999999999998
3650,CH_Wind_Onshore,2030,3,2,2,-1.4209999999999998
3651,CH_Wind_Onshore,2030,3,3,3,-1.4209999999999998
3652,CH_Wind_Onshore,2030,3,4,4,-1.4209999999999998
3653,CH_Wind_Onshore,2030,3,5,5,-1.4209999999999998
3654,CH_Wind_Onshore,2030,3,6,6,-1.4209999999999998
3655,CH_Wind_Onshore,2030,3,7,7,-1.4209999999999998
3656,CH_Wind_Onshore,2030,3,8,8,-1.4209999999999998
3657,CH_Wind_Onshore,2030,3,9,9,-1.4209999999999998
3658,CH_Wind_Onshore,2030,3,10,10,-1.4209999999999998
3659,CH_Wind_Onshore,2030,3,11,11,-0.4553
3660,CH_Wind_Onshore,2030,3,12,12,-0.4553
3661,CH_Wind_Onshore,2030,3,13,13,-0.4553
3662,CH_Wind_Onshore,2030,3,14,14,-0.4553
3663,CH_Wind_Onshore,2030,3,15,15,-0.899
3664,CH_Wind_Onshore,2030,3,16,16,-1.4209999999999998
3665,CH_Wind_Onshore,2030,3,17,17,-1.4209999999999998
3666,CH_Wind_Onshore,2030,3,18,18,-1.4209999999999998
3667,CH_Wind_Onshore,2030,3,19,19,-1.4209999999999998
3668,CH_Wind_Onshore,2030,3,20,20,-1.4209999999999998
3669,CH_Wind_Onshore,2030,3,21,21,-1.4209999999999998
3670,CH_Wind_Onshore,2030,3,22,22,-1.4209999999999998
3671,CH_Wind_Onshore,2030,3,23,23,-1.4209999999999998
3672,CH_Wind_Onshore,2030,3,24,24,-1.4209999999999998
3673,CH_Wind_Onshore,2030,4,1,1,-0.36110000000000003
3674,CH_Wind_Onshore,2030,4,2,2,-0.36110000000000003
3675,CH_Wind_Onshore,2030,4,3,3,-0.36110000000000003
3676,CH_Wind_Onshore,2030,4,4,4,-0.36110000000000003
3677,CH_Wind_Onshore,2030,4,5,5,-0.36110000000000003
3678,CH_Wind_Onshore,2030,4,6,6,-1.1269999999999998
3679,CH_Wind_Onshore,2030,4,7,7,-1.1269999999999998
3680,CH_Wind_Onshore,2030,4,8,8,-1.1269999999999998
3681,CH_Wind_Onshore,2030,4,9,9,-1.1269999999999998
3682,CH_Wind_Onshore,2030,4,10,10,-1.1269999999999998
3683,CH_Wind_Onshore,2030,4,11,11,-0.36110000000000003
3684,CH_Wind_Onshore,2030,4,12,12,-0.36110000000000003
3685,CH_Wind_Onshore,2030,4,13,13,-0.36110000000000003
3686,CH_Wind_Onshore,2030,4,14,14,-0.36110000000000003
3687,CH_Wind_Onshore,2030,4,15,15,-0.36110000000000003
3688,CH_Wind_Onshore,2030,4,16,16,-0.36110000000000003
3689,CH_Wind_Onshore,2030,4,17,17,-0.36110000000000003
3690,CH_Wind_Onshore,2030,4,18,18,-0.36110000000000003
3691,CH_Wind_Onshore,2030,4,19,19,-0.713
3692,CH_Wind_Onshore,2030,4,20,20,-0.713
3693,CH_Wind_Onshore,2030,4,21,21,-0.713
3694,CH_Wind_Onshore,2030,4,22,22,-0.713
3695,CH_Wind_Onshore,2030,4,23,23,-0.713
3696,CH_Wind_Onshore,2030,4,24,24,-0.36110000000000003
3697,CH_Wind_Onshore,2030,5,1,1,0.0
3698,CH_Wind_Onshore,2030,5,2,2,0.0
3699,CH_Wind_Onshore,2030,5,3,3,0.0
3700,CH_Wind_Onshore,2030,5,4,4,0.0
3701,CH_Wind_Onshore,2030,5,5,5,0.0
3702,CH_Wind_Onshore,2030,5,6,6,0.0
3703,CH_Wind_Onshore,2030,5,7,7,0.0
3704,CH_Wind_Onshore,2030,5,8,8,0.0
3705,CH_Wind_Onshore,2030,5,9,9,0.0
3706,CH_Wind_Onshore,2030,5,10,10,0.0
3707,CH_Wind_Onshore,2030,5,11,11,0.0
3708,CH_Wind_Onshore,2030,5,12,12,0.0
3709,CH_Wind_Onshore,2030,5,13,13,0.0
3710,CH_Wind_Onshore,2030,5,14,14,0.0
3711,CH_Wind_Onshore,2030,5,15,15,0.0
3712,CH_Wind_Onshore,2030,5,16,16,0.0
3713,CH_Wind_Onshore,2030,5,17,17,0.0
3714,CH_Wind_Onshore,2030,5,18,18,0.0
3715,CH_Wind_Onshore,2030,5,19,19,0.0
3716,CH_Wind_Onshore,2030,5,20,20,0.0
3717,CH_Wind_Onshore,2030,5,21,21,0.0
3718,CH_Wind_Onshore,2030,5,22,22,0.0
3719,CH_Wind_Onshore,2030,5,23,23,0.0
3720,CH_Wind_Onshore,2030,5,24,24,0.0
3721,CH_Wind_Onshore,2030,6,1,1,-0.28259999999999996
3722,CH_Wind_Onshore,2030,6,2,2,-0.28259999999999996
3723,CH_Wind_Onshore,2030,6,3,3,-0.28259999999999996
3724,CH_Wind_Onshore,2030,6,4,4,-0.28259999999999996
3725,CH_Wind_Onshore,2030,6,5,5,-0.28259999999999996
3726,CH_Wind_Onshore,2030,6,6,6,-0.28259999999999996
3727,CH_Wind_Onshore,2030,6,7,7,-0.28259999999999996
3728,CH_Wind_Onshore,2030,6,8,8,-0.28259999999999996
3729,CH_Wind_Onshore,2030,6,9,9,-0.28259999999999996
3730,CH_Wind_Onshore,2030,6,10,10,-0.28259999999999996
3731,CH_Wind_Onshore,2030,6,11,11,-0.28259999999999996
3732,CH_Wind_Onshore,2030,6,12,12,-0.28259999999999996
3733,CH_Wind_Onshore,2030,6,13,13,0.0
3734,CH_Wind_Onshore,2030,6,14,14,0.0
3735,CH_Wind_Onshore,2030,6,15,15,0.0
3736,CH_Wind_Onshore,2030,6,16,16,0.0
3737,CH_Wind_Onshore,2030,6,17,17,0.0
3738,CH_Wind_Onshore,2030,6,18,18,0.0
3739,CH_Wind_Onshore,2030,6,19,19,-0.28259999999999996
3740,CH_Wind_Onshore,2030,6,20,20,-0.28259999999999996
3741,CH_Wind_Onshore,2030,6,21,21,-0.28259999999999996
3742,CH_Wind_Onshore,2030,6,22,22,-0.28259999999999996
3743,CH_Wind_Onshore,2030,6,23,23,-0.28259999999999996
3744,CH_Wind_Onshore,2030,6,24,24,-0.28259999999999996
3745,CH_Wind_Onshore,2030,7,1,1,-1.8129999999999997
3746,CH_Wind_Onshore,2030,7,2,2,-1.8129999999999997
3747,CH_Wind_Onshore,2030,7,3,3,-1.8129999999999997
3748,CH_Wind_Onshore,2030,7,4,4,-1.8129999999999997
3749,CH_Wind_Onshore,2030,7,5,5,-1.8129999999999997
3750,CH_Wind_Onshore,2030,7,6,6,-1.8129999999999997
3751,CH_Wind_Onshore,2030,7,7,7,-1.8129999999999997
3752,CH_Wind_Onshore,2030,7,8,8,-1.8129999999999997
3753,CH_Wind_Onshore,2030,7,9,9,-1.8129999999999997
3754,CH_Wind_Onshore,2030,7,10,10,-1.8129999999999997
3755,CH_Wind_Onshore,2030,7,11,11,-1.147
3756,CH_Wind_Onshore,2030,7,12,12,-1.147
3757,CH_Wind_Onshore,2030,7,13,13,-0.5809000000000001
3758,CH_Wind_Onshore,2030,7,14,14,-0.5809000000000001
3759,CH_Wind_Onshore,2030,7,15,15,-0.5809000000000001
3760,CH_Wind_Onshore,2030,7,16,16,-1.147
3761,CH_Wind_Onshore,2030,7,17,17,-1.8129999999999997
3762,CH_Wind_Onshore,2030,7,18,18,-4.891065705666299
3763,CH_Wind_Onshore,2030,7,19,19,-17.9629314113326
3764,CH_Wind_Onshore,2030,7,20,20,-1.8129999999999997
3765,CH_Wind_Onshore,2030,7,21,21,-1.8129999999999997
3766,CH_Wind_Onshore,2030,7,22,22,-1.8129999999999997
3767,CH_Wind_Onshore,2030,7,23,23,-1.8129999999999997
3768,CH_Wind_Onshore,2030,7,24,24,-1.147
3769,CH_Wind_Onshore,2030,8,1,1,-1.519
3770,CH_Wind_Onshore,2030,8,2,2,-1.519
3771,CH_Wind_Onshore,2030,8,3,3,-1.519
3772,CH_Wind_Onshore,2030,8,4,4,-1.519
3773,CH_Wind_Onshore,2030,8,5,5,-1.519
3774,CH_Wind_Onshore,2030,8,6,6,-1.519
3775,CH_Wind_Onshore,2030,8,7,7,-1.519
3776,CH_Wind_Onshore,2030,8,8,8,-1.519
3777,CH_Wind_Onshore,2030,8,9,9,0.0
3778,CH_Wind_Onshore,2030,8,10,10,0.0
3779,CH_Wind_Onshore,2030,8,11,11,0.0
3780,CH_Wind_Onshore,2030,8,12,12,0.0
3781,CH_Wind_Onshore,2030,8,13,13,0.0
3782,CH_Wind_Onshore,2030,8,14,14,0.0
3783,CH_Wind_Onshore,2030,8,15,15,0.0
3784,CH_Wind_Onshore,2030,8,16,16,0.0
3785,CH_Wind_Onshore,2030,8,17,17,0.0
3786,CH_Wind_Onshore,2030,8,18,18,0.0
3787,CH_Wind_Onshore,2030,8,19,19,-0.9610000000000001
3788,CH_Wind_Onshore,2030,8,20,20,-1.519
3789,CH_Wind_Onshore,2030,8,21,21,-1.519
3790,CH_Wind_Onshore,2030,8,22,22,-1.519
3791,CH_Wind_Onshore,2030,8,23,23,-1.519
3792,CH_Wind_Onshore,2030,8,24,24,-1.519
3793,CH_Wind_Onshore,2030,9,1,1,-2.107
3794,CH_Wind_Onshore,2030,9,2,2,-2.107
3795,CH_Wind_Onshore,2030,9,3,3,-2.107
3796,CH_Wind_Onshore,2030,9,4,4,-2.107
3797,CH_Wind_Onshore,2030,9,5,5,-2.107
3798,CH_Wind_Onshore,2030,9,6,6,-2.107
3799,CH_Wind_Onshore,2030,9,7,7,-2.107
3800,CH_Wind_Onshore,2030,9,8,8,-2.107
3801,CH_Wind_Onshore,2030,9,9,9,0.0
3802,CH_Wind_Onshore,2030,9,10,10,0.0
3803,CH_Wind_Onshore,2030,9,11,11,0.0
3804,CH_Wind_Onshore,2030,9,12,12,0.0
3805,CH_Wind_Onshore,2030,9,13,13,0.0
3806,CH_Wind_Onshore,2030,9,14,14,0.0
3807,CH_Wind_Onshore,2030,9,15,15,0.0
3808,CH_Wind_Onshore,2030,9,16,16,0.0
3809,CH_Wind_Onshore,2030,9,17,17,0.0
3810,CH_Wind_Onshore,2030,9,18,18,-1.333
3811,CH_Wind_Onshore,2030,9,19,19,-2.107
3812,CH_Wind_Onshore,2030,9,20,20,-2.107
3813,CH_Wind_Onshore,2030,9,21,21,-2.107
3814,CH_Wind_Onshore,2030,9,22,22,-2.107
3815,CH_Wind_Onshore,2030,9,23,23,-2.107
3816,CH_Wind_Onshore,2030,9,24,24,-2.107
3817,CH_Wind_Onshore,2030,10,1,1,-2.2539999999999996
3818,CH_Wind_Onshore,2030,10,2,2,-2.2539999999999996
3819,CH_Wind_Onshore,2030,10,3,3,-2.2539999999999996
3820,CH_Wind_Onshore,2030,10,4,4,-2.2539999999999996
3821,CH_Wind_Onshore,2030,10,5,5,-2.2539999999999996
3822,CH_Wind_Onshore,2030,10,6,6,-2.2539999999999996
3823,CH_Wind_Onshore,2030,10,7,7,-2.2539999999999996
3824,CH_Wind_Onshore,2030,10,8,8,-2.2539999999999996
3825,CH_Wind_Onshore,2030,10,9,9,-2.2539999999999996
3826,CH_Wind_Onshore,2030,10,10,10,-2.2539999999999996
3827,CH_Wind_Onshore,2030,10,11,11,-2.2539999999999996
3828,CH_Wind_Onshore,2030,10,12,12,-2.2539999999999996
3829,CH_Wind_Onshore,2030,10,13,13,-2.2539999999999996
3830,CH_Wind_Onshore,2030,10,14,14,-2.2539999999999996
3831,CH_Wind_Onshore,2030,10,15,15,-2.2539999999999996
3832,CH_Wind_Onshore,2030,10,16,16,-2.2539999999999996
3833,CH_Wind_Onshore,2030,10,17,17,-2.2539999999999996
3834,CH_Wind_Onshore,2030,10,18,18,-2.5782999999999987
3835,CH_Wind_Onshore,2030,10,19,19,-2.2539999999999996
3836,CH_Wind_Onshore,2030,10,20,20,-2.2539999999999996
3837,CH_Wind_Onshore,2030,10,21,21,-2.2539999999999996
3838,CH_Wind_Onshore,2030,10,22,22,-2.2539999999999996
3839,CH_Wind_Onshore,2030,10,23,23,-2.2539999999999996
3840,CH_Wind_Onshore,2030,10,24,24,-2.2539999999999996
3841,DE_Battery,2030,1,1,1,0.0
3842,DE_Battery,2030,1,2,2,0.0
3843,DE_Battery,2030,1,3,3,0.0
3844,DE_Battery,2030,1,4,4,0.0
3845,DE_Battery,2030,1,5,5,0.0
3846,DE_Battery,2030,1,6,6,0.0
3847,DE_Battery,2030,1,7,7,0.0
3848,DE_Battery,2030,1,8,8,0.0
3849,DE_Battery,2030,1,9,9,0.0
3850,DE_Battery,2030,1,10,10,0.0
3851,DE_Battery,2030,1,11,11,0.0
3852,DE_Battery,2030,1,12,12,0.0
3853,DE_Battery,2030,1,13,13,0.0
3854,DE_Battery,2030,1,14,14,0.0
3855,DE_Battery,2030,1,15,15,0.0
3856,DE_Battery,2030,1,16,16,0.0
3857,DE_Battery,2030,1,17,17,0.0
3858,DE_Battery,2030,1,18,18,0.0
3859,DE_Battery,2030,1,19,19,0.0
3860,DE_Battery,2030,1,20,20,0.0
3861,DE_Battery,2030,1,21,21,0.0
3862,DE_Battery,2030,1,22,22,0.0
3863,DE_Battery,2030,1,23,23,0.0
3864,DE_Battery,2030,1,24,24,0.0
3865,DE_Battery,2030,2,1,1,0.0
3866,DE_Battery,2030,2,2,2,0.0
3867,DE_Battery,2030,2,3,3,0.0
3868,DE_Battery,2030,2,4,4,0.0
3869,DE_Battery,2030,2,5,5,0.0
3870,DE_Battery,2030,2,6,6,0.0
3871,DE_Battery,2030,2,7,7,0.0
3872,DE_Battery,2030,2,8,8,0.0
3873,DE_Battery,2030,2,9,9,0.0
3874,DE_Battery,2030,2,10,10,0.0
3875,DE_Battery,2030,2,11,11,0.0
3876,DE_Battery,2030,2,12,12,0.0
3877,DE_Battery,2030,2,13,13,0.0
3878,DE_Battery,2030,2,14,14,0.0
3879,DE_Battery,2030,2,15,15,0.0
3880,DE_Battery,2030,2,16,16,0.0
3881,DE_Battery,2030,2,17,17,0.0
3882,DE_Battery,2030,2,18,18,0.0
3883,DE_Battery,2030,2,19,19,0.0
3884,DE_Battery,2030,2,20,20,0.0
3885,DE_Battery,2030,2,21,21,0.0
3886,DE_Battery,2030,2,22,22,0.0
3887,DE_Battery,2030,2,23,23,0.0
3888,DE_Battery,2030,2,24,24,0.0
3889,DE_Battery,2030,3,1,1,0.0
3890,DE_Battery,2030,3,2,2,0.0
3891,DE_Battery,2030,3,3,3,0.0
3892,DE_Battery,2030,3,4,4,0.0
3893,DE_Battery,2030,3,5,5,0.0
3894,DE_Battery,2030,3,6,6,0.0
3895,DE_Battery,2030,3,7,7,0.0
3896,DE_Battery,2030,3,8,8,0.0
3897,DE_Battery,2030,3,9,9,0.0
3898,DE_Battery,2030,3,10,10,0.0
3899,DE_Battery,2030,3,11,11,0.0
3900,DE_Battery,2030,3,12,12,0.0
3901,DE_Battery,2030,3,13,13,0.0
3902,DE_Battery,2030,3,14,14,0.0
3903,DE_Battery,2030,3,15,15,0.0
3904,DE_Battery,2030,3,16,16,0.0
3905,DE_Battery,2030,3,17,17,0.0
3906,DE_Battery,2030,3,18,18,0.0
3907,DE_Battery,2030,3,19,19,0.0
3908,DE_Battery,2030,3,20,20,0.0
3909,DE_Battery,2030,3,21,21,0.0
3910,DE_Battery,2030,3,22,22,0.0
3911,DE_Battery,2030,3,23,23,0.0
3912,DE_Battery,2030,3,24,24,0.0
3913,DE_Battery,2030,4,1,1,0.0
3914,DE_Battery,2030,4,2,2,0.0
3915,DE_Battery,2030,4,3,3,0.0
3916,DE_Battery,2030,4,4,4,0.0
3917,DE_Battery,2030,4,5,5,0.0
3918,DE_Battery,2030,4,6,6,0.0
3919,DE_Battery,2030,4,7,7,0.0
3920,DE_Battery,2030,4,8,8,0.0
3921,DE_Battery,2030,4,9,9,0.0
3922,DE_Battery,2030,4,10,10,0.0
3923,DE_Battery,2030,4,11,11,0.0
3924,DE_Battery,2030,4,12,12,0.0
3925,DE_Battery,2030,4,13,13,0.0
3926,DE_Battery,2030,4,14,14,0.0
3927,DE_Battery,2030,4,15,15,0.0
3928,DE_Battery,2030,4,16,16,0.0
3929,DE_Battery,2030,4,17,17,0.0
3930,DE_Battery,2030,4,18,18,0.0
3931,DE_Battery,2030,4,19,19,0.0
3932,DE_Battery,2030,4,20,20,0.0
3933,DE_Battery,2030,4,21,21,0.0
3934,DE_Battery,2030,4,22,22,-0.3519
3935,DE_Battery,2030,4,23,23,0.0
3936,DE_Battery,2030,4,24,24,0.0
3937,DE_Battery,2030,5,1,1,0.0
3938,DE_Battery,2030,5,2,2,0.0
3939,DE_Battery,2030,5,3,3,0.0
3940,DE_Battery,2030,5,4,4,0.0
3941,DE_Battery,2030,5,5,5,0.0
3942,DE_Battery,2030,5,6,6,0.0
3943,DE_Battery,2030,5,7,7,0.0
3944,DE_Battery,2030,5,8,8,0.0
3945,DE_Battery,2030,5,9,9,0.0
3946,DE_Battery,2030,5,10,10,0.0
3947,DE_Battery,2030,5,11,11,0.0
3948,DE_Battery,2030,5,12,12,0.0
3949,DE_Battery,2030,5,13,13,0.0
3950,DE_Battery,2030,5,14,14,0.0
3951,DE_Battery,2030,5,15,15,0.0
3952,DE_Battery,2030,5,16,16,0.0
3953,DE_Battery,2030,5,17,17,0.0
3954,DE_Battery,2030,5,18,18,0.0
3955,DE_Battery,2030,5,19,19,0.0
3956,DE_Battery,2030,5,20,20,0.0
3957,DE_Battery,2030,5,21,21,0.0
3958,DE_Battery,2030,5,22,22,0.0
3959,DE_Battery,2030,5,23,23,0.0
3960,DE_Battery,2030,5,24,24,0.0
3961,DE_Battery,2030,6,1,1,0.0
3962,DE_Battery,2030,6,2,2,0.0
3963,DE_Battery,2030,6,3,3,0.0
3964,DE_Battery,2030,6,4,4,0.0
3965,DE_Battery,2030,6,5,5,0.0
3966,DE_Battery,2030,6,6,6,0.0
3967,DE_Battery,2030,6,7,7,0.0
3968,DE_Battery,2030,6,8,8,0.0
3969,DE_Battery,2030,6,9,9,0.0
3970,DE_Battery,2030,6,10,10,0.0
3971,DE_Battery,2030,6,11,11,0.0
3972,DE_Battery,2030,6,12,12,0.0
3973,DE_Battery,2030,6,13,13,0.0
3974,DE_Battery,2030,6,14,14,0.0
3975,DE_Battery,2030,6,15,15,0.0
3976,DE_Battery,2030,6,16,16,0.0
3977,DE_Battery,2030,6,17,17,0.0
3978,DE_Battery,2030,6,18,18,0.0
3979,DE_Battery,2030,6,19,19,0.0
