id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
587,BE_Solar,2030,3,5,6,-0.116
588,BE_Solar,2030,3,7,8,-0.116
589,BE_Solar,2030,3,9,10,-0.116
590,BE_Solar,2030,3,11,12,-0.116
591,BE_Solar,2030,3,13,14,-0.116
592,BE_Solar,2030,3,15,16,-0.116
593,BE_Solar,2030,3,17,18,-0.116
594,BE_Solar,2030,3,19,20,-0.116
595,BE_Solar,2030,3,21,22,-0.116
596,BE_Solar,2030,3,23,24,-0.116
597,BE_Solar,2030,4,1,2,-0.092
598,BE_Solar,2030,4,3,4,-0.092
599,BE_Solar,2030,4,5,6,-0.092
600,BE_Solar,2030,4,7,8,-1.518
601,BE_Solar,2030,4,9,10,-0.8326
602,BE_Solar,2030,4,11,12,-0.092
603,BE_Solar,2030,4,13,14,-0.092
604,BE_Solar,2030,4,15,16,-0.092
605,BE_Solar,2030,4,17,18,-0.092
606,BE_Solar,2030,4,19,20,-0.092
607,BE_Solar,2030,4,21,22,-0.092
608,BE_Solar,2030,4,23,24,-0.092
609,BE_Solar,2030,5,1,2,-0.20800000000000002
610,BE_Solar,2030,5,3,4,-0.20800000000000002
611,BE_Solar,2030,5,5,6,-0.20800000000000002
612,BE_Solar,2030,5,7,8,-0.20800000000000002
613,BE_Solar,2030,5,9,10,-0.20800000000000002
614,BE_Solar,2030,5,11,12,-0.20800000000000002
615,BE_Solar,2030,5,13,14,-0.20800000000000002
616,BE_Solar,2030,5,15,16,-0.20800000000000002
617,BE_Solar,2030,5,17,18,-0.20800000000000002
618,BE_Solar,2030,5,19,20,-0.20800000000000002
619,BE_Solar,2030,5,21,22,-0.20800000000000002
620,BE_Solar,2030,5,23,24,-0.20800000000000002
621,BE_Solar,2030,6,1,2,-0.3617999999999999
622,BE_Solar,2030,6,3,4,-0.3617999999999999
623,BE_Solar,2030,6,5,6,-1.1880000000000002
624,BE_Solar,2030,6,7,8,-1.1880000000000002
625,BE_Solar,2030,6,9,10,-1.1880000000000002
626,BE_Solar,2030,6,11,12,-0.07200000000000001
627,BE_Solar,2030,6,13,14,-0.07200000000000001
628,BE_Solar,2030,6,15,16,-0.07200000000000001
629,BE_Solar,2030,6,17,18,-0.07200000000000001
630,BE_Solar,2030,6,19,20,-1.1880000000000002
631,BE_Solar,2030,6,21,22,-1.1880000000000002
632,BE_Solar,2030,6,23,24,-0.07200000000000001
633,BE_Solar,2030,7,1,2,-2.442
634,BE_Solar,2030,7,3,4,-2.442
635,BE_Solar,2030,7,5,6,-3.7739999999999996
636,BE_Solar,2030,7,7,8,-3.7739999999999996
637,BE_Solar,2030,7,9,10,-3.7739999999999996
638,BE_Solar,2030,7,11,12,-3.7739999999999996
639,BE_Solar,2030,7,13,14,-3.7739999999999996
640,BE_Solar,2030,7,15,16,-3.7739999999999996
641,BE_Solar,2030,7,17,18,-3.7739999999999996
642,BE_Solar,2030,7,19,20,-17.924297116998908
643,BE_Solar,2030,7,21,22,-3.7739999999999996
644,BE_Solar,2030,7,23,24,-3.7739999999999996
645,BE_Solar,2030,8,1,2,-0.124
646,BE_Solar,2030,8,3,4,-0.124
647,BE_Solar,2030,8,5,6,-0.124
648,BE_Solar,2030,8,7,8,-0.124
649,BE_Solar,2030,8,9,10,-0.124
650,BE_Solar,2030,8,11,12,-0.124
651,BE_Solar,2030,8,13,14,-0.124
652,BE_Solar,2030,8,15,16,-0.124
653,BE_Solar,2030,8,17,18,-0.124
654,BE_Solar,2030,8,19,20,-0.124
655,BE_Solar,2030,8,21,22,-0.124
656,BE_Solar,2030,8,23,24,-0.124
657,BE_Solar,2030,9,1,2,-0.17200000000000001
658,BE_Solar,2030,9,3,4,-0.17200000000000001
659,BE_Solar,2030,9,5,6,-0.17200000000000001
660,BE_Solar,2030,9,7,8,-0.17200000000000001
661,BE_Solar,2030,9,9,10,-0.17200000000000001
662,BE_Solar,2030,9,11,12,-0.17200000000000001
663,BE_Solar,2030,9,13,14,-0.17200000000000001
664,BE_Solar,2030,9,15,16,-0.17200000000000001
665,BE_Solar,2030,9,17,18,-0.17200000000000001
666,BE_Solar,2030,9,19,20,-1.0062000000000002
667,BE_Solar,2030,9,21,22,-1.0062000000000002
668,BE_Solar,2030,9,23,24,-0.17200000000000001
669,BE_Solar,2030,10,1,2,-3.036
670,BE_Solar,2030,10,3,4,-3.036
671,BE_Solar,2030,10,5,6,-3.036
672,BE_Solar,2030,10,7,8,-4.691999999999999
673,BE_Solar,2030,10,9,10,-4.691999999999999
674,BE_Solar,2030,10,11,12,-4.691999999999999
675,BE_Solar,2030,10,13,14,-4.691999999999999
676,BE_Solar,2030,10,15,16,-4.691999999999999
677,BE_Solar,2030,10,17,18,-12.027999999999999
678,BE_Solar,2030,10,19,20,-4.691999999999999
679,BE_Solar,2030,10,21,22,-3.036
680,BE_Solar,2030,10,23,24,-0.184
681,BE_Wind_Offshore,2030,1,1,2,-1.4627999999999997
682,BE_Wind_Offshore,2030,1,3,4,-0.2438000000000007
683,BE_Wind_Offshore,2030,1,5,6,-3.286
684,BE_Wind_Offshore,2030,1,7,8,-3.286
685,BE_Wind_Offshore,2030,1,9,10,-5.194
686,BE_Wind_Offshore,2030,1,11,12,-5.194
687,BE_Wind_Offshore,2030,1,13,14,-3.286
688,BE_Wind_Offshore,2030,1,15,16,-0.6784
689,BE_Wind_Offshore,2030,1,17,18,-3.286
690,BE_Wind_Offshore,2030,1,19,20,-5.194
691,BE_Wind_Offshore,2030,1,21,22,-5.194
692,BE_Wind_Offshore,2030,1,23,24,0.0
693,BE_Wind_Offshore,2030,2,1,2,0.0
694,BE_Wind_Offshore,2030,2,3,4,0.0
695,BE_Wind_Offshore,2030,2,5,6,0.0
696,BE_Wind_Offshore,2030,2,7,8,0.0
697,BE_Wind_Offshore,2030,2,9,10,0.0
698,BE_Wind_Offshore,2030,2,11,12,0.0
699,BE_Wind_Offshore,2030,2,13,14,0.0
700,BE_Wind_Offshore,2030,2,15,16,0.0
701,BE_Wind_Offshore,2030,2,17,18,-1.2228000000000039
702,BE_Wind_Offshore,2030,2,19,20,-2.046
703,BE_Wind_Offshore,2030,2,21,22,-1.0625999999999998
704,BE_Wind_Offshore,2030,2,23,24,0.0
705,BE_Wind_Offshore,2030,3,1,2,0.0
706,BE_Wind_Offshore,2030,3,3,4,0.0
707,BE_Wind_Offshore,2030,3,5,6,0.0
708,BE_Wind_Offshore,2030,3,7,8,0.0
709,BE_Wind_Offshore,2030,3,9,10,0.0
710,BE_Wind_Offshore,2030,3,11,12,0.0
711,BE_Wind_Offshore,2030,3,13,14,0.0
712,BE_Wind_Offshore,2030,3,15,16,0.0
713,BE_Wind_Offshore,2030,3,17,18,0.0
714,BE_Wind_Offshore,2030,3,19,20,0.0
715,BE_Wind_Offshore,2030,3,21,22,0.0
716,BE_Wind_Offshore,2030,3,23,24,0.0
717,BE_Wind_Offshore,2030,4,1,2,0.0
718,BE_Wind_Offshore,2030,4,3,4,0.0
719,BE_Wind_Offshore,2030,4,5,6,0.0
720,BE_Wind_Offshore,2030,4,7,8,-1.426
721,BE_Wind_Offshore,2030,4,9,10,-0.7406
722,BE_Wind_Offshore,2030,4,11,12,0.0
723,BE_Wind_Offshore,2030,4,13,14,0.0
724,BE_Wind_Offshore,2030,4,15,16,0.0
725,BE_Wind_Offshore,2030,4,17,18,0.0
726,BE_Wind_Offshore,2030,4,19,20,0.0
727,BE_Wind_Offshore,2030,4,21,22,0.0
728,BE_Wind_Offshore,2030,4,23,24,0.0
729,BE_Wind_Offshore,2030,5,1,2,0.0
730,BE_Wind_Offshore,2030,5,3,4,0.0
731,BE_Wind_Offshore,2030,5,5,6,0.0
732,BE_Wind_Offshore,2030,5,7,8,0.0
733,BE_Wind_Offshore,2030,5,9,10,0.0
734,BE_Wind_Offshore,2030,5,11,12,0.0
735,BE_Wind_Offshore,2030,5,13,14,0.0
736,BE_Wind_Offshore,2030,5,15,16,0.0
737,BE_Wind_Offshore,2030,5,17,18,0.0
738,BE_Wind_Offshore,2030,5,19,20,0.0
739,BE_Wind_Offshore,2030,5,21,22,0.0
740,BE_Wind_Offshore,2030,5,23,24,0.0
741,BE_Wind_Offshore,2030,6,1,2,-0.2897999999999999
742,BE_Wind_Offshore,2030,6,3,4,-0.2897999999999999
743,BE_Wind_Offshore,2030,6,5,6,-1.116
744,BE_Wind_Offshore,2030,6,7,8,-1.116
745,BE_Wind_Offshore,2030,6,9,10,-1.116
746,BE_Wind_Offshore,2030,6,11,12,0.0
747,BE_Wind_Offshore,2030,6,13,14,0.0
748,BE_Wind_Offshore,2030,6,15,16,0.0
749,BE_Wind_Offshore,2030,6,17,18,0.0
750,BE_Wind_Offshore,2030,6,19,20,-1.116
751,BE_Wind_Offshore,2030,6,21,22,-1.116
752,BE_Wind_Offshore,2030,6,23,24,0.0
753,BE_Wind_Offshore,2030,7,1,2,-2.294
754,BE_Wind_Offshore,2030,7,3,4,-2.294
755,BE_Wind_Offshore,2030,7,5,6,-3.6259999999999994
756,BE_Wind_Offshore,2030,7,7,8,-3.6259999999999994
757,BE_Wind_Offshore,2030,7,9,10,-3.6259999999999994
758,BE_Wind_Offshore,2030,7,11,12,-3.6259999999999994
759,BE_Wind_Offshore,2030,7,13,14,-3.6259999999999994
760,BE_Wind_Offshore,2030,7,15,16,-3.6259999999999994
761,BE_Wind_Offshore,2030,7,17,18,-3.6259999999999994
762,BE_Wind_Offshore,2030,7,19,20,-17.776297116998908
763,BE_Wind_Offshore,2030,7,21,22,-3.6259999999999994
764,BE_Wind_Offshore,2030,7,23,24,-3.6259999999999994
765,BE_Wind_Offshore,2030,8,1,2,0.0
766,BE_Wind_Offshore,2030,8,3,4,0.0
767,BE_Wind_Offshore,2030,8,5,6,0.0
768,BE_Wind_Offshore,2030,8,7,8,0.0
769,BE_Wind_Offshore,2030,8,9,10,0.0
770,BE_Wind_Offshore,2030,8,11,12,0.0
771,BE_Wind_Offshore,2030,8,13,14,0.0
772,BE_Wind_Offshore,2030,8,15,16,0.0
773,BE_Wind_Offshore,2030,8,17,18,0.0
774,BE_Wind_Offshore,2030,8,19,20,0.0
775,BE_Wind_Offshore,2030,8,21,22,0.0
776,BE_Wind_Offshore,2030,8,23,24,0.0
777,BE_Wind_Offshore,2030,9,1,2,0.0
778,BE_Wind_Offshore,2030,9,3,4,0.0
779,BE_Wind_Offshore,2030,9,5,6,0.0
780,BE_Wind_Offshore,2030,9,7,8,0.0
781,BE_Wind_Offshore,2030,9,9,10,0.0
782,BE_Wind_Offshore,2030,9,11,12,0.0
783,BE_Wind_Offshore,2030,9,13,14,0.0
784,BE_Wind_Offshore,2030,9,15,16,0.0
785,BE_Wind_Offshore,2030,9,17,18,0.0
786,BE_Wind_Offshore,2030,9,19,20,-0.8342000000000002
787,BE_Wind_Offshore,2030,9,21,22,-0.8342000000000002
788,BE_Wind_Offshore,2030,9,23,24,0.0
789,BE_Wind_Offshore,2030,10,1,2,-2.852
790,BE_Wind_Offshore,2030,10,3,4,-2.852
791,BE_Wind_Offshore,2030,10,5,6,-2.852
792,BE_Wind_Offshore,2030,10,7,8,-4.507999999999999
793,BE_Wind_Offshore,2030,10,9,10,-4.507999999999999
794,BE_Wind_Offshore,2030,10,11,12,-4.507999999999999
795,BE_Wind_Offshore,2030,10,13,14,-4.507999999999999
796,BE_Wind_Offshore,2030,10,15,16,-4.507999999999999
797,BE_Wind_Offshore,2030,10,17,18,-11.844
798,BE_Wind_Offshore,2030,10,19,20,-4.507999999999999
799,BE_Wind_Offshore,2030,10,21,22,-2.852
800,BE_Wind_Offshore,2030,10,23,24,0.0
801,BE_Wind_Onshore,2030,1,1,2,-1.4627999999999997
802,BE_Wind_Onshore,2030,1,3,4,-0.2438000000000007
803,BE_Wind_Onshore,2030,1,5,6,-3.286
804,BE_Wind_Onshore,2030,1,7,8,-3.286
805,BE_Wind_Onshore,2030,1,9,10,-5.194
806,BE_Wind_Onshore,2030,1,11,12,-5.194
807,BE_Wind_Onshore,2030,1,13,14,-3.286
808,BE_Wind_Onshore,2030,1,15,16,-0.6784
809,BE_Wind_Onshore,2030,1,17,18,-3.286
810,BE_Wind_Onshore,2030,1,19,20,-5.194
811,BE_Wind_Onshore,2030,1,21,22,-5.194
812,BE_Wind_Onshore,2030,1,23,24,0.0
813,BE_Wind_Onshore,2030,2,1,2,0.0
814,BE_Wind_Onshore,2030,2,3,4,0.0
815,BE_Wind_Onshore,2030,2,5,6,0.0
816,BE_Wind_Onshore,2030,2,7,8,0.0
817,BE_Wind_Onshore,2030,2,9,10,0.0
818,BE_Wind_Onshore,2030,2,11,12,0.0
819,BE_Wind_Onshore,2030,2,13,14,0.0
820,BE_Wind_Onshore,2030,2,15,16,0.0
821,BE_Wind_Onshore,2030,2,17,18,-1.2228000000000039
822,BE_Wind_Onshore,2030,2,19,20,-2.046
823,BE_Wind_Onshore,2030,2,21,22,-1.0625999999999998
824,BE_Wind_Onshore,2030,2,23,24,0.0
825,BE_Wind_Onshore,2030,3,1,2,0.0
826,BE_Wind_Onshore,2030,3,3,4,0.0
827,BE_Wind_Onshore,2030,3,5,6,0.0
828,BE_Wind_Onshore,2030,3,7,8,0.0
829,BE_Wind_Onshore,2030,3,9,10,0.0
830,BE_Wind_Onshore,2030,3,11,12,0.0
831,BE_Wind_Onshore,2030,3,13,14,0.0
832,BE_Wind_Onshore,2030,3,15,16,0.0
833,BE_Wind_Onshore,2030,3,17,18,0.0
834,BE_Wind_Onshore,2030,3,19,20,0.0
835,BE_Wind_Onshore,2030,3,21,22,0.0
836,BE_Wind_Onshore,2030,3,23,24,0.0
837,BE_Wind_Onshore,2030,4,1,2,0.0
838,BE_Wind_Onshore,2030,4,3,4,0.0
839,BE_Wind_Onshore,2030,4,5,6,0.0
840,BE_Wind_Onshore,2030,4,7,8,-1.426
841,BE_Wind_Onshore,2030,4,9,10,-0.7406
842,BE_Wind_Onshore,2030,4,11,12,0.0
843,BE_Wind_Onshore,2030,4,13,14,0.0
844,BE_Wind_Onshore,2030,4,15,16,0.0
845,BE_Wind_Onshore,2030,4,17,18,0.0
846,BE_Wind_Onshore,2030,4,19,20,0.0
847,BE_Wind_Onshore,2030,4,21,22,0.0
848,BE_Wind_Onshore,2030,4,23,24,0.0
849,BE_Wind_Onshore,2030,5,1,2,0.0
850,BE_Wind_Onshore,2030,5,3,4,0.0
851,BE_Wind_Onshore,2030,5,5,6,0.0
852,BE_Wind_Onshore,2030,5,7,8,0.0
853,BE_Wind_Onshore,2030,5,9,10,0.0
854,BE_Wind_Onshore,2030,5,11,12,0.0
855,BE_Wind_Onshore,2030,5,13,14,0.0
856,BE_Wind_Onshore,2030,5,15,16,0.0
857,BE_Wind_Onshore,2030,5,17,18,0.0
858,BE_Wind_Onshore,2030,5,19,20,0.0
859,BE_Wind_Onshore,2030,5,21,22,0.0
860,BE_Wind_Onshore,2030,5,23,24,0.0
861,BE_Wind_Onshore,2030,6,1,2,-0.2897999999999999
862,BE_Wind_Onshore,2030,6,3,4,-0.2897999999999999
863,BE_Wind_Onshore,2030,6,5,6,-1.116
864,BE_Wind_Onshore,2030,6,7,8,-1.116
865,BE_Wind_Onshore,2030,6,9,10,-1.116
866,BE_Wind_Onshore,2030,6,11,12,0.0
867,BE_Wind_Onshore,2030,6,13,14,0.0
868,BE_Wind_Onshore,2030,6,15,16,0.0
869,BE_Wind_Onshore,2030,6,17,18,0.0
870,BE_Wind_Onshore,2030,6,19,20,-1.116
871,BE_Wind_Onshore,2030,6,21,22,-1.116
872,BE_Wind_Onshore,2030,6,23,24,0.0
873,BE_Wind_Onshore,2030,7,1,2,-2.294
874,BE_Wind_Onshore,2030,7,3,4,-2.294
875,BE_Wind_Onshore,2030,7,5,6,-3.6259999999999994
876,BE_Wind_Onshore,2030,7,7,8,-3.6259999999999994
877,BE_Wind_Onshore,2030,7,9,10,-3.6259999999999994
878,BE_Wind_Onshore,2030,7,11,12,-3.6259999999999994
879,BE_Wind_Onshore,2030,7,13,14,-3.6259999999999994
880,BE_Wind_Onshore,2030,7,15,16,-3.6259999999999994
881,BE_Wind_Onshore,2030,7,17,18,-3.6259999999999994
882,BE_Wind_Onshore,2030,7,19,20,-17.776297116998908
883,BE_Wind_Onshore,2030,7,21,22,-3.6259999999999994
884,BE_Wind_Onshore,2030,7,23,24,-3.6259999999999994
885,BE_Wind_Onshore,2030,8,1,2,0.0
886,BE_Wind_Onshore,2030,8,3,4,0.0
887,BE_Wind_Onshore,2030,8,5,6,0.0
888,BE_Wind_Onshore,2030,8,7,8,0.0
889,BE_Wind_Onshore,2030,8,9,10,0.0
890,BE_Wind_Onshore,2030,8,11,12,0.0
891,BE_Wind_Onshore,2030,8,13,14,0.0
892,BE_Wind_Onshore,2030,8,15,16,0.0
893,BE_Wind_Onshore,2030,8,17,18,0.0
894,BE_Wind_Onshore,2030,8,19,20,0.0
895,BE_Wind_Onshore,2030,8,21,22,0.0
896,BE_Wind_Onshore,2030,8,23,24,0.0
897,BE_Wind_Onshore,2030,9,1,2,0.0
898,BE_Wind_Onshore,2030,9,3,4,0.0
899,BE_Wind_Onshore,2030,9,5,6,0.0
900,BE_Wind_Onshore,2030,9,7,8,0.0
901,BE_Wind_Onshore,2030,9,9,10,0.0
902,BE_Wind_Onshore,2030,9,11,12,0.0
903,BE_Wind_Onshore,2030,9,13,14,0.0
904,BE_Wind_Onshore,2030,9,15,16,0.0
905,BE_Wind_Onshore,2030,9,17,18,0.0
906,BE_Wind_Onshore,2030,9,19,20,-0.8342000000000002
907,BE_Wind_Onshore,2030,9,21,22,-0.8342000000000002
908,BE_Wind_Onshore,2030,9,23,24,0.0
909,BE_Wind_Onshore,2030,10,1,2,-2.852
910,BE_Wind_Onshore,2030,10,3,4,-2.852
911,BE_Wind_Onshore,2030,10,5,6,-2.852
912,BE_Wind_Onshore,2030,10,7,8,-4.507999999999999
913,BE_Wind_Onshore,2030,10,9,10,-4.507999999999999
914,BE_Wind_Onshore,2030,10,11,12,-4.507999999999999
915,BE_Wind_Onshore,2030,10,13,14,-4.507999999999999
916,BE_Wind_Onshore,2030,10,15,16,-4.507999999999999
917,BE_Wind_Onshore,2030,10,17,18,-11.844
918,BE_Wind_Onshore,2030,10,19,20,-4.507999999999999
919,BE_Wind_Onshore,2030,10,21,22,-2.852
920,BE_Wind_Onshore,2030,10,23,24,0.0
921,CH_Battery,2030,1,1,2,0.0
922,CH_Battery,2030,1,3,4,0.0
923,CH_Battery,2030,1,5,6,0.0
924,CH_Battery,2030,1,7,8,0.0
925,CH_Battery,2030,1,9,10,0.0
926,CH_Battery,2030,1,11,12,0.0
927,CH_Battery,2030,1,13,14,0.0
928,CH_Battery,2030,1,15,16,0.0
929,CH_Battery,2030,1,17,18,0.0
930,CH_Battery,2030,1,19,20,0.0
931,CH_Battery,2030,1,21,22,0.0
932,CH_Battery,2030,1,23,24,0.0
933,CH_Battery,2030,2,1,2,0.0
934,CH_Battery,2030,2,3,4,0.0
935,CH_Battery,2030,2,5,6,0.0
936,CH_Battery,2030,2,7,8,0.0
937,CH_Battery,2030,2,9,10,0.0
938,CH_Battery,2030,2,11,12,0.0
939,CH_Battery,2030,2,13,14,0.0
940,CH_Battery,2030,2,15,16,0.0
941,CH_Battery,2030,2,17,18,0.0
942,CH_Battery,2030,2,19,20,0.0
943,CH_Battery,2030,2,21,22,0.0
944,CH_Battery,2030,2,23,24,0.0
945,CH_Battery,2030,3,1,2,0.0
946,CH_Battery,2030,3,3,4,0.0
947,CH_Battery,2030,3,5,6,0.0
948,CH_Battery,2030,3,7,8,0.0
949,CH_Battery,2030,3,9,10,0.0
950,CH_Battery,2030,3,11,12,0.0
951,CH_Battery,2030,3,13,14,0.0
952,CH_Battery,2030,3,15,16,0.0
953,CH_Battery,2030,3,17,18,0.0
954,CH_Battery,2030,3,19,20,0.0
955,CH_Battery,2030,3,21,22,0.0
956,CH_Battery,2030,3,23,24,0.0
957,CH_Battery,2030,4,1,2,0.0
958,CH_Battery,2030,4,3,4,0.0
959,CH_Battery,2030,4,5,6,0.0
960,CH_Battery,2030,4,7,8,-0.6854
961,CH_Battery,2030,4,9,10,0.0
962,CH_Battery,2030,4,11,12,0.0
963,CH_Battery,2030,4,13,14,0.0
964,CH_Battery,2030,4,15,16,0.0
965,CH_Battery,2030,4,17,18,0.0
966,CH_Battery,2030,4,19,20,0.0
967,CH_Battery,2030,4,21,22,0.0
968,CH_Battery,2030,4,23,24,0.0
969,CH_Battery,2030,5,1,2,0.0
970,CH_Battery,2030,5,3,4,0.0
971,CH_Battery,2030,5,5,6,0.0
972,CH_Battery,2030,5,7,8,0.0
973,CH_Battery,2030,5,9,10,0.0
974,CH_Battery,2030,5,11,12,0.0
975,CH_Battery,2030,5,13,14,0.0
976,CH_Battery,2030,5,15,16,0.0
977,CH_Battery,2030,5,17,18,0.0
978,CH_Battery,2030,5,19,20,0.0
979,CH_Battery,2030,5,21,22,0.0
980,CH_Battery,2030,5,23,24,0.0
981,CH_Battery,2030,6,1,2,0.0
982,CH_Battery,2030,6,3,4,0.0
983,CH_Battery,2030,6,5,6,0.0
984,CH_Battery,2030,6,7,8,0.0
985,CH_Battery,2030,6,9,10,0.0
986,CH_Battery,2030,6,11,12,0.0
987,CH_Battery,2030,6,13,14,0.0
988,CH_Battery,2030,6,15,16,0.0
989,CH_Battery,2030,6,17,18,0.0
990,CH_Battery,2030,6,19,20,0.0
991,CH_Battery,2030,6,21,22,0.0
992,CH_Battery,2030,6,23,24,0.0
993,CH_Battery,2030,7,1,2,0.0
994,CH_Battery,2030,7,3,4,0.0
995,CH_Battery,2030,7,5,6,0.0
996,CH_Battery,2030,7,7,8,0.0
997,CH_Battery,2030,7,9,10,0.0
998,CH_Battery,2030,7,11,12,0.0
999,CH_Battery,2030,7,13,14,0.0
1000,CH_Battery,2030,7,15,16,0.0
1001,CH_Battery,2030,7,17,18,0.0
1002,CH_Battery,2030,7,19,20,-12.710765705666303
1003,CH_Battery,2030,7,21,22,0.0
1004,CH_Battery,2030,7,23,24,0.0
1005,CH_Battery,2030,8,1,2,0.0
1006,CH_Battery,2030,8,3,4,0.0
1007,CH_Battery,2030,8,5,6,0.0
1008,CH_Battery,2030,8,7,8,0.0
1009,CH_Battery,2030,8,9,10,0.0
1010,CH_Battery,2030,8,11,12,0.0
1011,CH_Battery,2030,8,13,14,0.0
1012,CH_Battery,2030,8,15,16,0.0
1013,CH_Battery,2030,8,17,18,0.0
1014,CH_Battery,2030,8,19,20,0.0
1015,CH_Battery,2030,8,21,22,0.0
1016,CH_Battery,2030,8,23,24,0.0
1017,CH_Battery,2030,9,1,2,0.0
1018,CH_Battery,2030,9,3,4,0.0
1019,CH_Battery,2030,9,5,6,0.0
1020,CH_Battery,2030,9,7,8,0.0
1021,CH_Battery,2030,9,9,10,0.0
1022,CH_Battery,2030,9,11,12,0.0
1023,CH_Battery,2030,9,13,14,0.0
1024,CH_Battery,2030,9,15,16,0.0
1025,CH_Battery,2030,9,17,18,0.0
1026,CH_Battery,2030,9,19,20,0.0
1027,CH_Battery,2030,9,21,22,0.0
1028,CH_Battery,2030,9,23,24,0.0
1029,CH_Battery,2030,10,1,2,0.0
1030,CH_Battery,2030,10,3,4,0.0
1031,CH_Battery,2030,10,5,6,0.0
1032,CH_Battery,2030,10,7,8,0.0
1033,CH_Battery,2030,10,9,10,0.0
1034,CH_Battery,2030,10,11,12,0.0
1035,CH_Battery,2030,10,13,14,0.0
1036,CH_Battery,2030,10,15,16,0.0
1037,CH_Battery,2030,10,17,18,0.0
1038,CH_Battery,2030,10,19,20,0.0
1039,CH_Battery,2030,10,21,22,0.0
1040,CH_Battery,2030,10,23,24,0.0
1041,CH_CCGT,2030,1,1,2,0.0
1042,CH_CCGT,2030,1,3,4,0.0
1043,CH_CCGT,2030,1,5,6,0.0
1044,CH_CCGT,2030,1,7,8,0.0
1045,CH_CCGT,2030,1,9,10,0.0
1046,CH_CCGT,2030,1,11,12,0.0
1047,CH_CCGT,2030,1,13,14,0.0
1048,CH_CCGT,2030,1,15,16,0.0
1049,CH_CCGT,2030,1,17,18,0.0
1050,CH_CCGT,2030,1,19,20,0.0
1051,CH_CCGT,2030,1,21,22,0.0
1052,CH_CCGT,2030,1,23,24,0.0
1053,CH_CCGT,2030,2,1,2,0.0
1054,CH_CCGT,2030,2,3,4,0.0
1055,CH_CCGT,2030,2,5,6,0.0
1056,CH_CCGT,2030,2,7,8,0.0
1057,CH_CCGT,2030,2,9,10,0.0
1058,CH_CCGT,2030,2,11,12,0.0
1059,CH_CCGT,2030,2,13,14,0.0
1060,CH_CCGT,2030,2,15,16,0.0
1061,CH_CCGT,2030,2,17,18,0.0
1062,CH_CCGT,2030,2,19,20,0.0
1063,CH_CCGT,2030,2,21,22,0.0
1064,CH_CCGT,2030,2,23,24,0.0
1065,CH_CCGT,2030,3,1,2,0.0
1066,CH_CCGT,2030,3,3,4,0.0
1067,CH_CCGT,2030,3,5,6,0.0
1068,CH_CCGT,2030,3,7,8,0.0
1069,CH_CCGT,2030,3,9,10,0.0
1070,CH_CCGT,2030,3,11,12,0.0
1071,CH_CCGT,2030,3,13,14,0.0
1072,CH_CCGT,2030,3,15,16,0.0
1073,CH_CCGT,2030,3,17,18,-18.226399999999998
1074,CH_CCGT,2030,3,19,20,-18.226399999999998
1075,CH_CCGT,2030,3,21,22,-18.226399999999998
1076,CH_CCGT,2030,3,23,24,0.0
1077,CH_CCGT,2030,4,1,2,0.0
1078,CH_CCGT,2030,4,3,4,0.0
1079,CH_CCGT,2030,4,5,6,0.0
1080,CH_CCGT,2030,4,7,8,0.0
1081,CH_CCGT,2030,4,9,10,0.0
1082,CH_CCGT,2030,4,11,12,0.0
1083,CH_CCGT,2030,4,13,14,0.0
1084,CH_CCGT,2030,4,15,16,0.0
1085,CH_CCGT,2030,4,17,18,0.0
1086,CH_CCGT,2030,4,19,20,0.0
1087,CH_CCGT,2030,4,21,22,0.0
1088,CH_CCGT,2030,4,23,24,0.0
1089,CH_CCGT,2030,5,1,2,0.0
1090,CH_CCGT,2030,5,3,4,0.0
1091,CH_CCGT,2030,5,5,6,0.0
1092,CH_CCGT,2030,5,7,8,0.0
1093,CH_CCGT,2030,5,9,10,0.0
1094,CH_CCGT,2030,5,11,12,0.0
1095,CH_CCGT,2030,5,13,14,0.0
1096,CH_CCGT,2030,5,15,16,0.0
1097,CH_CCGT,2030,5,17,18,0.0
1098,CH_CCGT,2030,5,19,20,0.0
1099,CH_CCGT,2030,5,21,22,0.0
1100,CH_CCGT,2030,5,23,24,0.0
1101,CH_CCGT,2030,6,1,2,0.0
1102,CH_CCGT,2030,6,3,4,0.0
1103,CH_CCGT,2030,6,5,6,0.0
1104,CH_CCGT,2030,6,7,8,0.0
1105,CH_CCGT,2030,6,9,10,0.0
1106,CH_CCGT,2030,6,11,12,0.0
1107,CH_CCGT,2030,6,13,14,0.0
1108,CH_CCGT,2030,6,15,16,0.0
1109,CH_CCGT,2030,6,17,18,0.0
1110,CH_CCGT,2030,6,19,20,0.0
1111,CH_CCGT,2030,6,21,22,0.0
1112,CH_CCGT,2030,6,23,24,0.0
1113,CH_CCGT,2030,7,1,2,-1.3319999999999994
1114,CH_CCGT,2030,7,3,4,-1.3319999999999994
1115,CH_CCGT,2030,7,5,6,-1.3319999999999994
1116,CH_CCGT,2030,7,7,8,-1.3319999999999994
1117,CH_CCGT,2030,7,9,10,-1.3319999999999994
1118,CH_CCGT,2030,7,11,12,-1.3319999999999994
1119,CH_CCGT,2030,7,13,14,-1.3319999999999994
1120,CH_CCGT,2030,7,15,16,-1.3319999999999994
1121,CH_CCGT,2030,7,17,18,-1.3319999999999994
1122,CH_CCGT,2030,7,19,20,-15.482297116998907
